ISIC_0010350,0.8704836248903829
ISIC_0010351,0.743285161087254
ISIC_0010356,0.9083332007475873
ISIC_0010357,0.7801564585183279
ISIC_0010358,0.9127172972612747
ISIC_0010360,0.734451049212111
ISIC_0010362,0.659524805565238
ISIC_0010364,0.5679678227849841
ISIC_0010365,0.5166113420686982
ISIC_0010367,0.8170727451863333
ISIC_0010368,0.562351435291685
ISIC_0010370,0.8701204301790709
ISIC_0010371,0.6503627258110041
ISIC_0010372,0.771638609996089
ISIC_0010374,0.8286290823384592
ISIC_0010379,0.7852285842147049
ISIC_0010435,0.41532786195617855
ISIC_0010441,0.9205049450664997
ISIC_0010442,0.8999949626393264
ISIC_0010443,0.7758093135320303
ISIC_0010444,0.6127318349952651
ISIC_0010447,0.7513089160749078
ISIC_0010449,0.7660784413905376
ISIC_0010452,0.8442297045445768
ISIC_0010455,0.5709062704801431
ISIC_0010456,0.8359530560806553
ISIC_0010458,0.7167410741490834
ISIC_0010460,0.8994732401890181
ISIC_0010461,0.674456609805494
ISIC_0010463,0.6111380176162564
ISIC_0010465,0.5346370107115164
ISIC_0010466,0.8165287055168788
ISIC_0010467,0.793547400902735
ISIC_0010468,0.8385615510363977
ISIC_0010471,0.8688321366183018
ISIC_0010472,0.7504437334520502
ISIC_0010473,0.3961551472432153
ISIC_0010474,0.5422676787041776
ISIC_0010475,0.7149865639595471
ISIC_0010476,0.8144382991494648
ISIC_0010479,0.7322313641154794
ISIC_0010480,0.8830424202743807
ISIC_0010481,0.8317708596851274
ISIC_0010483,0.7260134858303645
ISIC_0010487,0.7857521193631356
ISIC_0010488,0.8787236648347702
ISIC_0010490,0.8674727217717202
ISIC_0010493,0.8029576065455533
ISIC_0010494,0.6963719606989435
ISIC_0010498,0.8894300856115114
ISIC_0010552,0.7404596570430448
ISIC_0010553,0.713393691436945
ISIC_0010554,0.545086844107971
ISIC_0010557,0.8034078755646566
ISIC_0010558,0.7530116017714499
ISIC_0010562,0.9034265059876891
ISIC_0010565,0.9167057780311271
ISIC_0010566,0.8705618000994295
ISIC_0010567,0.8389326686856202
ISIC_0010568,0.7753290877168422
ISIC_0010569,0.7557228927250972
ISIC_0010570,0.4669943849199252
ISIC_0010571,0.9014947584750453
ISIC_0010573,0.7166522466752471
ISIC_0010574,0.853012379853771
ISIC_0010575,0.8471244829245654
ISIC_0010581,0.611433866708269
ISIC_0010582,0.7540848771965052
ISIC_0010584,0.7669542366382534
ISIC_0010585,0.8638076307604402
ISIC_0010586,0.6272120626773308
ISIC_0010587,0.6712520693105278
ISIC_0010590,0.7621395286828667
ISIC_0010591,0.7348470156123451
ISIC_0010592,0.7372825953342136
ISIC_0010593,0.8668301486254097
ISIC_0010595,0.8235574384347426
ISIC_0010596,0.750633352065291
ISIC_0010597,0.7769146526633446
ISIC_0010598,0.9119411972880901
ISIC_0010599,0.6801937457811323
ISIC_0010602,0.7587945141315813
ISIC_0010606,0.8367562857424207
ISIC_0010607,0.7819759146139124
ISIC_0010844,0.8132444327843094
ISIC_0010846,0.8919013786380194
ISIC_0010848,0.8226485214255799
ISIC_0010850,0.9165667675965175
ISIC_0010851,0.4728814928879991
ISIC_0010852,0.8052924004056932
ISIC_0010853,0.6687682943623638
ISIC_0010854,0.7562662680560057
ISIC_0010856,0.7852174694342522
ISIC_0010858,0.9028445657085065
ISIC_0010860,0.7135054648993909
ISIC_0010861,0.7762603532004133
ISIC_0010862,0.9288889869202384
ISIC_0010863,0.7302123101727965
ISIC_0010864,0.5795906588649188
ISIC_0011079,0.5369181984444363
ISIC_0011082,0.6976705937846583
ISIC_0011083,0.8805629807671329
ISIC_0011085,0.7796350056625321
ISIC_0011088,0.68133598042821
ISIC_0011089,0.8619623081467098
ISIC_0011090,0.8475867070065843
ISIC_0011095,0.6439124796520744
ISIC_0011097,0.7552247057131798
ISIC_0011098,0.5983961470374701
ISIC_0011099,0.4269003189637812
ISIC_0011101,0.9217667907822094
ISIC_0011102,0.8707166206405803
ISIC_0011107,0.9127406976876333
ISIC_0011110,0.7782119022831429
ISIC_0011112,0.8748041999179863
ISIC_0011114,0.854176529120326
ISIC_0011115,0.8622783720313008
ISIC_0011117,0.7484099177304571
ISIC_0011118,0.734918833334324
ISIC_0011119,0.7611333013520704
ISIC_0011123,0.805638474031837
ISIC_0011124,0.7829851080690096
ISIC_0011126,0.6040082030762288
ISIC_0011127,0.7591722486516201
ISIC_0011130,0.5883452302240186
ISIC_0011131,0.7041112779677023
ISIC_0011132,0.8667695450225563
ISIC_0011135,0.70276063810806
ISIC_0011136,0.7906390313519045
ISIC_0011137,0.6277763403475858
ISIC_0011140,0.7430682461715479
ISIC_0011143,0.7862692760804907
ISIC_0011144,0.6878607602913414
ISIC_0011145,0.9092057614372429
ISIC_0011146,0.813469018919106
ISIC_0011155,0.7606617899824076
ISIC_0011157,0.8477230749259979
ISIC_0011161,0.8677889859899374
ISIC_0011162,0.7046894322337622
ISIC_0011163,0.6597013098020967
ISIC_0011164,0.7382266930296472
ISIC_0011165,0.9612577913199729
ISIC_0011166,0.6930319805620158
ISIC_0011168,0.7823646523079555
ISIC_0011169,0.5083265419063645
ISIC_0011170,0.8384743795385188
ISIC_0011171,0.6748861700773295
ISIC_0011173,0.72029198750182
ISIC_0011176,0.7867254879023233
ISIC_0011177,0.8691573217683056
ISIC_0011199,0.8417937228815633
ISIC_0011203,0.8981571690074301
ISIC_0011204,0.8788627295865596
ISIC_0011205,0.8982994109928784
ISIC_0011207,0.8354973816143828
ISIC_0011208,0.6579015398493073
ISIC_0011210,0.8359679261108817
ISIC_0011211,0.7851495997084683
ISIC_0011212,0.7497976070366299
ISIC_0011213,0.8576586305155052
ISIC_0011214,0.6369909860691272
ISIC_0011215,0.8068288196119682
ISIC_0011217,0.8977859165826955
ISIC_0011218,0.900779089619527
ISIC_0011219,0.5991116929154836
ISIC_0011220,0.7736307322711073
ISIC_0011223,0.7264097827932272
ISIC_0011224,0.528083469234395
ISIC_0011225,0.4722014560401421
ISIC_0011227,0.8340821732017928
ISIC_0011229,0.49696239651662505
ISIC_0011230,0.6450025322735535
ISIC_0011292,0.734020314448085
ISIC_0011294,0.5002679841097823
ISIC_0011296,0.7695380217347213
ISIC_0011297,0.6132169095769718
ISIC_0011298,0.7318597423335009
ISIC_0011303,0.805161813238839
ISIC_0011304,0.7762875063964325
ISIC_0011305,0.55395488121874
ISIC_0011306,0.694004242046256
ISIC_0011310,0.8184459246911062
ISIC_0011315,0.8158680867917459
ISIC_0011317,0.7763376327988084
ISIC_0011321,0.7961947039815034
ISIC_0011324,0.8457747267631079
ISIC_0011326,0.3734697621371626
ISIC_0011327,0.8548761219201502
ISIC_0011328,0.8921015996985426
ISIC_0011330,0.8556269590154031
ISIC_0011333,0.6982327230375596
ISIC_0011336,0.835769317419779
ISIC_0011338,0.655981077702166
ISIC_0011339,0.5973554334204962
ISIC_0011343,0.7300825745207975
ISIC_0011344,0.6774939203861332
ISIC_0011345,0.6973564436320896
ISIC_0011348,0.8987435840805562
ISIC_0011349,0.833094096153676
ISIC_0011352,0.6489488240190301
ISIC_0011353,0.9155154289475878
ISIC_0011358,0.7532631635303804
ISIC_0011359,0.7153998072197784
ISIC_0011362,0.4795225042451562
ISIC_0011363,0.8236801848337045
ISIC_0011366,0.8458324225965401
ISIC_0011367,0.9371157344869909
ISIC_0011372,0.7977372954158364
ISIC_0011382,0.7686641504719126
ISIC_0011384,0.8155759591043992
ISIC_0011386,0.8805485900139196
ISIC_0011387,0.7206575176565543
ISIC_0011393,0.679476081532105
ISIC_0011397,0.762117929368401
ISIC_0011398,0.7815599310886927
ISIC_0012089,0.6702570031416188
ISIC_0012090,0.7531566414936317
ISIC_0012094,0.801365665762059
ISIC_0012097,0.6678987802512291
ISIC_0012102,0.7448748141048054
ISIC_0012103,0.8566599980923728
ISIC_0012105,0.7879744900123512
ISIC_0012107,0.6466259690852204
ISIC_0012108,0.789410536401169
ISIC_0012116,0.5718316038397848
ISIC_0012117,0.6644678363099189
ISIC_0012118,0.7677528011032312
ISIC_0012135,0.8221473859081909
ISIC_0012137,0.6545793632248708
ISIC_0012141,0.8306185299987616
ISIC_0012148,0.39577492308296536
ISIC_0012150,0.9200026629676135
ISIC_0012155,0.9331274009517889
ISIC_0012156,0.7922886030166336
ISIC_0012164,0.6066824665782118
ISIC_0012167,0.750177846504831
ISIC_0012170,0.7921075813758913
ISIC_0012172,0.6503957688638113
ISIC_0012173,0.8585806971010064
ISIC_0012175,0.557438694837278
ISIC_0012177,0.7539599622946073
ISIC_0012179,0.5010467591467803
ISIC_0012182,0.8744252791469223
ISIC_0012183,0.8526128002788776
ISIC_0012187,0.7732566825590694
ISIC_0012203,0.8322766994186945
ISIC_0012205,0.7213270183638507
ISIC_0012208,0.910111166615976
ISIC_0012209,0.822817168746029
ISIC_0012211,0.7732980487711925
ISIC_0012212,0.6970190065793263
ISIC_0012213,0.8029051615457741
ISIC_0012214,0.7077219010850948
ISIC_0012217,0.6048836574888771
ISIC_0012224,0.8258024916562496
ISIC_0012227,0.8848669222700161
ISIC_0012228,0.6622827426725908
ISIC_0012230,0.8268619553312022
ISIC_0012232,0.7212728262165864
ISIC_0012233,0.9361635546703491
ISIC_0012235,0.928269132691949
ISIC_0012237,0.7060619532373111
ISIC_0012238,0.9322063470660225
ISIC_0012245,0.8917672276996582
ISIC_0012246,0.8932434207688446
ISIC_0012250,0.90499367237842
ISIC_0012253,0.7233958819381769
ISIC_0012257,0.7529704337692871
ISIC_0012259,0.6635575466574228
ISIC_0012260,0.8088654598111388
ISIC_0012261,0.7262757048554322
ISIC_0012263,0.6724710374700618
ISIC_0012268,0.6344871528030254
ISIC_0012271,0.8969319707190238
ISIC_0012274,0.4300577329823272
ISIC_0012278,0.7573026550662478
ISIC_0012281,0.779203567943025
ISIC_0012282,0.6611885028880652
ISIC_0012284,0.727795349970062
ISIC_0012285,0.771866595815037
ISIC_0012290,0.7846694170565458
ISIC_0012291,0.7237524217893185
ISIC_0012294,0.6722698729869311
ISIC_0012298,0.788415094069056
ISIC_0012299,0.8442875054629029
ISIC_0012303,0.9100559091562574
ISIC_0012309,0.6514740696183345
ISIC_0012311,0.7303207646657262
ISIC_0012318,0.7453655357519926
ISIC_0012320,0.7282465691258332
ISIC_0012322,0.8513956338631541
ISIC_0012324,0.801189473851976
ISIC_0012325,0.5776940673094951
ISIC_0012329,0.856821909152521
ISIC_0012332,0.8401427052084874
ISIC_0012333,0.7116640643172862
ISIC_0012334,0.7670046230016936
ISIC_0012338,0.8128204139818388
ISIC_0012339,0.483960837320044
ISIC_0012342,0.7747111359062011
ISIC_0012348,0.619756424564651
ISIC_0012351,0.7132505668218208
ISIC_0012359,0.8132956218016576
ISIC_0012360,0.7725305357336489
ISIC_0012363,0.6664282405585193
ISIC_0012374,0.3893297983733437
ISIC_0012376,0.7248116792128068
ISIC_0012377,0.8258385592190576
ISIC_0012378,0.5468766811310646
ISIC_0012379,0.8482290641875008
ISIC_0012381,0.8285309064564135
ISIC_0012382,0.9192473462992722
ISIC_0012384,0.8257897169328143
ISIC_0012386,0.811528688061007
ISIC_0012390,0.7007517102757546
ISIC_0012391,0.6766755421445967
ISIC_0012397,0.7691427235378561
ISIC_0012406,0.87327318781214
ISIC_0012413,0.880206183985206
ISIC_0012415,0.7675363224000423
ISIC_0012416,0.6634104268514849
ISIC_0012433,0.7303714833719688
ISIC_0012435,0.9033080049860425
ISIC_0012442,0.9403243170585753
ISIC_0012445,0.7306492788521808
ISIC_0012450,0.5528217082344028
ISIC_0012452,0.8186937333535315
ISIC_0012453,0.752906733973078
ISIC_0012455,0.8550247545433076
ISIC_0012459,0.896304696105973
ISIC_0012460,0.8997767860476875
ISIC_0012464,0.8268213093166961
ISIC_0012469,0.735929606122658
ISIC_0012473,0.5123425451138016
ISIC_0012475,0.6871803642279137
ISIC_0012478,0.8260995983580821
ISIC_0012481,0.8792738621855836
ISIC_0012487,0.6251344276360802
ISIC_0012489,0.7932991946600458
ISIC_0012494,0.8188696312936332
ISIC_0012495,0.6990847632281021
ISIC_0012496,0.7455141219371106
ISIC_0012501,0.866312025691378
ISIC_0012503,0.7820754987450407
ISIC_0012506,0.9124166441759527
ISIC_0012508,0.6890510340045803
ISIC_0012511,0.7657680932312272
ISIC_0012512,0.44273289103383456
ISIC_0012516,0.7696166048712516
ISIC_0012517,0.8101362329528385
ISIC_0012518,0.3909263584782565
ISIC_0012520,0.7612830462369025
ISIC_0012521,0.7882161280433639
ISIC_0012523,0.6861293940455642
ISIC_0012526,0.9013501903966777
ISIC_0012527,0.4397671048148312
ISIC_0012529,0.9237597129300912
ISIC_0012539,0.8917777508334175
ISIC_0012543,0.8893656362278275
ISIC_0012544,0.8906797651419195
ISIC_0012549,0.7819886827836405
ISIC_0012550,0.5389662640211462
ISIC_0012653,0.792620346523248
ISIC_0012655,0.8590507499486337
ISIC_0012657,0.9244744963670384
ISIC_0012658,0.7714940813024158
ISIC_0012659,0.8584434654919236
ISIC_0012661,0.8398506579797476
ISIC_0012662,0.5594276055210315
ISIC_0012663,0.8285099542814383
ISIC_0012664,0.850914764108339
ISIC_0012665,0.9080766603223683
ISIC_0012666,0.8806051168671261
ISIC_0012669,0.7459070175760085
ISIC_0012670,0.7482931258598219
ISIC_0012671,0.7610584975598249
ISIC_0012672,0.6244910134177983
ISIC_0012673,0.6232161939874576
ISIC_0012674,0.6042426696155865
ISIC_0012675,0.804511163421822
ISIC_0012676,0.855501180894811
ISIC_0012677,0.8325657278506748
ISIC_0012678,0.7730228313065313
ISIC_0012679,0.808187389859603
ISIC_0012680,0.8000700630001067
ISIC_0012681,0.7505435239806266
ISIC_0012682,0.8698469091098288
ISIC_0012683,0.8370938436825813
ISIC_0012685,0.8389948020941356
ISIC_0012690,0.8206204620390836
ISIC_0012692,0.8251145470070069
ISIC_0012693,0.7508656243847519
ISIC_0012696,0.7737124579293924
ISIC_0012697,0.7666866816111115
ISIC_0012699,0.9099724796116071
ISIC_0012700,0.794505482829176
ISIC_0012701,0.7495119923896296
ISIC_0012702,0.8835433977232197
ISIC_0012704,0.8442599643958778
ISIC_0012706,0.8262170062450791
ISIC_0012709,0.3811200938346724
ISIC_0012710,0.799805822719032
ISIC_0012711,0.8048692600394662
ISIC_0012713,0.7205084719406296
ISIC_0012715,0.6811886632966141
ISIC_0012719,0.798784252941579
ISIC_0012721,0.734145451010825
ISIC_0012725,0.8798995286813126
ISIC_0012726,0.8596252301780529
ISIC_0012735,0.7711198133105581
ISIC_0012737,0.8806990150849915
ISIC_0012739,0.8877729208173151
ISIC_0012740,0.6833603980454825
ISIC_0012741,0.8780262149307227
ISIC_0012742,0.6137391849366913
ISIC_0012744,0.8634421667874583
ISIC_0012756,0.7103025995369145
ISIC_0012768,0.7761752571389078
ISIC_0012770,0.8507206533804019
ISIC_0012772,0.8167034078852552
ISIC_0012773,0.8488100009358612
ISIC_0012777,0.9071969602997778
ISIC_0012785,0.7808184970424915
ISIC_0012787,0.716883055787779
ISIC_0012788,0.6986682200151133
ISIC_0012789,0.7418472337723285
ISIC_0012790,0.7350057065458784
ISIC_0012792,0.5669124370230602
ISIC_0012793,0.5534497555695482
ISIC_0012800,0.6396523666130562
ISIC_0012804,0.7556810885687044
ISIC_0012806,0.8078683963686735
ISIC_0012810,0.6484422480011387
ISIC_0012811,0.8742427022532664
ISIC_0012813,0.801912331121753
ISIC_0012814,0.5878175805123949
ISIC_0012823,0.8462410176341686
ISIC_0012826,0.8311406567563994
ISIC_0012827,0.7734834783706253
ISIC_0012828,0.5637057333979371
ISIC_0012833,0.8671230202253092
ISIC_0012835,0.8772442172686353
ISIC_0012840,0.7354353364263442
ISIC_0012844,0.5981226631142809
ISIC_0012845,0.831430320965987
ISIC_0012851,0.7448914327201057
ISIC_0012854,0.7110091819184098
ISIC_0012855,0.7503860829675841
ISIC_0012856,0.7457238865639477
ISIC_0012865,0.6163447424625688
ISIC_0012871,0.8609409721960097
ISIC_0012873,0.7344053651633523
ISIC_0012877,0.8525000228685018
ISIC_0012878,0.8725378130582311
ISIC_0012879,0.8257828500575692
ISIC_0012880,0.8846312135668206
ISIC_0012883,0.8328122798875242
ISIC_0012884,0.652228336069663
ISIC_0012887,0.7829869255646
ISIC_0012888,0.8647295857821697
ISIC_0012889,0.7884211142899089
ISIC_0012891,0.76254893614275
ISIC_0012897,0.7591858484586641
ISIC_0012898,0.8019753551194349
ISIC_0012901,0.7848872143630883
ISIC_0012902,0.8552951008859142
ISIC_0012905,0.6980865876761331
ISIC_0012907,0.876819633337133
ISIC_0012911,0.7196188353241093
ISIC_0012930,0.6174890017056975
ISIC_0012932,0.4002566922446796
ISIC_0012939,0.8706946854908663
ISIC_0012940,0.6010539352461477
ISIC_0012944,0.8023555388136216
ISIC_0012945,0.7783876019077923
ISIC_0012949,0.8240729227854273
ISIC_0012950,0.810989094220444
ISIC_0012952,0.5197360503269167
ISIC_0012957,0.8733491409030563
ISIC_0012961,0.8001767045731618
ISIC_0012966,0.7882629609904642
ISIC_0012969,0.743060454569221
ISIC_0012970,0.7950361589171941
ISIC_0012976,0.8461702725675305
ISIC_0012981,0.5854780367163247
ISIC_0012982,0.7826571142328818
ISIC_0012986,0.8784599290747017
ISIC_0012987,0.5369363414273087
ISIC_0012988,0.7409399390657083
ISIC_0012990,0.8145218960155949
ISIC_0012998,0.8305816792073839
ISIC_0013000,0.7781850495516274
ISIC_0013001,0.8525962441578805
ISIC_0013007,0.7750671280289303
ISIC_0013012,0.7484352491040108
ISIC_0013014,0.7350524669257579
ISIC_0013015,0.7205160677818649
ISIC_0013023,0.8482237323507357
ISIC_0013024,0.8472881132512994
ISIC_0013025,0.8809032108308601
ISIC_0013026,0.7336930586269548
ISIC_0013027,0.8235015406303837
ISIC_0013031,0.6852244716027591
ISIC_0013032,0.7725153350727642
ISIC_0013033,0.5262988889598219
ISIC_0013034,0.7261253940474711
ISIC_0013037,0.8144525972920449
ISIC_0013039,0.8446101081928541
ISIC_0013040,0.6533705972692221
ISIC_0013044,0.750846781771701
ISIC_0013047,0.8046026204153519
ISIC_0013048,0.8738819689223765
ISIC_0013052,0.8609308800321158
ISIC_0013053,0.7600601387323969
ISIC_0013054,0.7723514568877861
ISIC_0013055,0.7693048348131546
ISIC_0013056,0.7826699473449011
ISIC_0013059,0.8392405324642023
ISIC_0013063,0.8131486019105689
ISIC_0013065,0.5524477814629816
ISIC_0013071,0.8862593459302173
ISIC_0013075,0.7795033955421107
ISIC_0013079,0.8562666571700364
ISIC_0013080,0.8869508354760136
ISIC_0013084,0.8896865746639435
ISIC_0013086,0.9190813049596295
ISIC_0013087,0.8389474389462541
ISIC_0013088,0.6543501381991808
ISIC_0013089,0.7689508583608675
ISIC_0013090,0.8322865706358384
ISIC_0013092,0.6040748999692374
ISIC_0013094,0.7204755686771172
ISIC_0013096,0.4991183979223946
ISIC_0013097,0.8776407282515657
ISIC_0013106,0.7172742539917549
ISIC_0013112,0.8371083790758933
ISIC_0013114,0.8795587175307504
ISIC_0013118,0.6855229842608117
ISIC_0013120,0.8180797393485325
ISIC_0013121,0.7012784434457331
ISIC_0013124,0.8480181512411041
ISIC_0013126,0.6782908924459591
ISIC_0013129,0.9189923548273637
ISIC_0013134,0.718207170397604
ISIC_0013136,0.8830839157701245
ISIC_0013140,0.8520068768489952
ISIC_0013141,0.8971132621074045
ISIC_0013146,0.5036577303053149
ISIC_0013147,0.763819496427558
ISIC_0013150,0.8865122849548952
ISIC_0013155,0.8229039491605563
ISIC_0013160,0.7377876011299984
ISIC_0013163,0.835886089409549
ISIC_0013165,0.40900897349361276
ISIC_0013166,0.8224151188566633
ISIC_0013167,0.6704227829977808
ISIC_0013172,0.535236576711617
ISIC_0013173,0.9085874379282254
ISIC_0013174,0.8896699014100169
ISIC_0013177,0.8760550367959814
ISIC_0013178,0.5395966261172288
ISIC_0013181,0.7100433256988355
ISIC_0013184,0.705373073620047
ISIC_0013187,0.8523244357629891
ISIC_0013189,0.7118464246253705
ISIC_0013190,0.9053461064329642
ISIC_0013192,0.8815162601626017
ISIC_0013193,0.8160844025057634
ISIC_0013196,0.8493521843117645
ISIC_0013197,0.8069169505335319
ISIC_0013198,0.707613596374884
ISIC_0013200,0.7683861834717145
ISIC_0013201,0.8550891510717484
ISIC_0013204,0.774427750889291
ISIC_0013205,0.8174652922559846
ISIC_0013207,0.658116937044103
ISIC_0013208,0.7044964851476075
ISIC_0013212,0.8014585888277865
ISIC_0013213,0.8326399387905752
ISIC_0013217,0.7965451323697011
ISIC_0013219,0.7815690190996325
ISIC_0013220,0.7166929291473183
ISIC_0013222,0.8607888057527858
ISIC_0013223,0.8484318430046434
ISIC_0013224,0.7697053145510846
ISIC_0013227,0.8246156265757163
ISIC_0013229,0.7567624159294756
ISIC_0013233,0.7057970031377421
ISIC_0013235,0.8116031637008396
ISIC_0013236,0.8188560633393929
ISIC_0013238,0.7283841725342279
ISIC_0013243,0.9106209745435245
ISIC_0013244,0.5802991665932059
ISIC_0013248,0.8745381945136272
ISIC_0013249,0.8026720229169488
ISIC_0013257,0.8897970604072741
ISIC_0013258,0.8084221321650936
ISIC_0013268,0.8423036659398055
ISIC_0013274,0.8524356504163874
ISIC_0013275,0.9480425612859544
ISIC_0013287,0.8341853082625194
ISIC_0013288,0.7328624676413575
ISIC_0013294,0.72217496815277
ISIC_0013302,0.67986500623734
ISIC_0013304,0.9165258347483065
ISIC_0013306,0.8766730603633998
ISIC_0013311,0.9223982068803865
ISIC_0013314,0.8233611430082869
ISIC_0013315,0.8713071752433086
ISIC_0013316,0.840418122816549
ISIC_0013320,0.8839220776952207
ISIC_0013326,0.8829790617772126
ISIC_0013329,0.9091087955454571
ISIC_0013330,0.7847650011991701
ISIC_0013333,0.7630805393609819
ISIC_0013334,0.865608370933649
ISIC_0013335,0.8338760362962286
ISIC_0013340,0.5808413893464115
ISIC_0013341,0.8489812983042434
ISIC_0013342,0.8558596066750968
ISIC_0013346,0.7414703615820524
ISIC_0013355,0.8388537225255992
ISIC_0013356,0.8092793662427091
ISIC_0013359,0.8166141361585415
ISIC_0013360,0.8697124034261463
ISIC_0013364,0.782168881462497
ISIC_0013365,0.9448463192033059
ISIC_0013369,0.7812379473893964
ISIC_0013370,0.8299667354942897
ISIC_0013371,0.47207817988413703
ISIC_0013378,0.587092883062218
ISIC_0013383,0.9186506201426945
ISIC_0013385,0.7176693624569117
ISIC_0013390,0.8840441396784086
ISIC_0013394,0.8458980417412725
ISIC_0013395,0.8858134600875204
ISIC_0013397,0.8904784524585364
ISIC_0013398,0.6787711130317959
ISIC_0013400,0.7579992722630933
ISIC_0013403,0.8088740143803191
ISIC_0013405,0.8884424552731548
ISIC_0013409,0.8370636488913168
ISIC_0013410,0.762271832838247
ISIC_0013417,0.9309212381170177
ISIC_0013423,0.8790133509274074
ISIC_0013424,0.9707908684498905
ISIC_0013425,0.687030605989676
ISIC_0013427,0.8189568364389073
ISIC_0013428,0.6885312555121121
ISIC_0013429,0.883857996942332
ISIC_0013430,0.81627039472124
ISIC_0013432,0.7382077888641538
ISIC_0013433,0.8985212078295954
ISIC_0013434,0.6062381078788265
ISIC_0013437,0.7961759722087807
ISIC_0013438,0.8260286219043298
ISIC_0013443,0.9293387516820517
ISIC_0013456,0.6500798569381507
ISIC_0013458,0.8875398892624116
ISIC_0013461,0.7338632337218811
ISIC_0013474,0.6974716310419196
ISIC_0013480,0.8097929135156984
ISIC_0013486,0.7699047405474839
ISIC_0013487,0.3414662004781679
ISIC_0013488,0.8626907250764081
ISIC_0013489,0.637565233764688
ISIC_0013490,0.5050893880074686
ISIC_0013492,0.7960808918054602
ISIC_0013493,0.4762346791386713
ISIC_0013494,0.7995370283043254
ISIC_0013495,0.4521481412045278
ISIC_0013497,0.8011735217460092
ISIC_0013498,0.7913656937943072
ISIC_0013499,0.6902077525585569
ISIC_0013500,0.667424216852599
ISIC_0013516,0.8917352440201001
ISIC_0013517,0.7768485053950818
ISIC_0013523,0.7580685960744146
ISIC_0013525,0.41532219079536314
ISIC_0013526,0.8490155510073325
ISIC_0013530,0.8892594212232735
ISIC_0013552,0.8273640259358475
ISIC_0013553,0.7694649091802399
ISIC_0013554,0.8337148639326004
ISIC_0013558,0.749594102603762
ISIC_0013559,0.8626818232649195
ISIC_0013567,0.9039711812110918
ISIC_0013568,0.5866653853541817
ISIC_0013572,0.7694113713001423
ISIC_0013573,0.6081157360891298
ISIC_0013578,0.4640613316524841
ISIC_0013579,0.6240531208617348
ISIC_0013580,0.8396631210360779
ISIC_0013581,0.48438350142557374
ISIC_0013585,0.6608744072840791
ISIC_0013592,0.8088062102387348
ISIC_0013594,0.7833851924229511
ISIC_0013595,0.5736300242617287
ISIC_0013596,0.7770780847967992
ISIC_0013597,0.7948985855395219
ISIC_0013599,0.6833792593506312
ISIC_0013601,0.5029973167855498
ISIC_0013603,0.8495531405923054
ISIC_0013606,0.6525408057525555
ISIC_0013610,0.7491884369465422
ISIC_0013618,0.4222197938671096
ISIC_0013621,0.8480888193166369
ISIC_0013625,0.8264287827664097
ISIC_0013626,0.650085800353364
ISIC_0013634,0.9250270968755148
ISIC_0013635,0.8211358463469547
ISIC_0013639,0.7263641941387744
ISIC_0013643,0.8047539791120379
ISIC_0013652,0.6819061050244859
ISIC_0013656,0.9350286319550787
ISIC_0013664,0.3219761857218787
ISIC_0013667,0.7054972389997638
ISIC_0013670,0.7632581787051231
ISIC_0013671,0.8166288396574009
ISIC_0013672,0.6905539630302184
ISIC_0013674,0.4851094306018996
ISIC_0013675,0.7784829687810555
ISIC_0013676,0.8302238888672785
ISIC_0013680,0.7803903132966103
ISIC_0013682,0.5929005853420223
ISIC_0013684,0.8197211849196534
ISIC_0013687,0.7488636920802221
ISIC_0013688,0.579784993668472
ISIC_0013689,0.7718074232535872
ISIC_0013690,0.8355499274976308
ISIC_0013691,0.767302965697441
ISIC_0013695,0.5328442826739018
ISIC_0013706,0.7811954315895512
ISIC_0013709,0.6936260322000093
ISIC_0013712,0.9247881777985407
ISIC_0013713,0.8738925154979411
ISIC_0013719,0.7037381673472272
ISIC_0013721,0.8617334755935024
ISIC_0013725,0.8261280800093296
ISIC_0013731,0.7062579471004101
ISIC_0013737,0.8979475384898283
ISIC_0013740,0.8529196041938656
ISIC_0013742,0.9070656420633569
ISIC_0013747,0.8987130155864993
ISIC_0013748,0.8249684455307531
ISIC_0013749,0.8166794798597727
ISIC_0013758,0.53428953278205
ISIC_0013762,0.37478049448303785
ISIC_0013765,0.7938051293853992
ISIC_0013772,0.8219817528593157
ISIC_0013775,0.9009688576589907
ISIC_0013777,0.8062870678377281
ISIC_0013778,0.4578111008329786
ISIC_0013782,0.6939853982242754
ISIC_0013783,0.8141876685404259
ISIC_0013789,0.7300294389229542
ISIC_0013792,0.9352484076305251
ISIC_0013795,0.6879456585059043
ISIC_0013796,0.7638778308876655
ISIC_0013797,0.8370120799099662
ISIC_0013798,0.7879584044553605
ISIC_0013799,0.769047769850095
ISIC_0013800,0.8969244290528675
ISIC_0013801,0.47840715270757395
ISIC_0013802,0.7464132149581537
ISIC_0013803,0.6812801631148299
ISIC_0013804,0.800980723408522
ISIC_0013805,0.8794132239853489
ISIC_0013806,0.8728919723799369
ISIC_0013807,0.9311652184498381
ISIC_0013808,0.656559429852277
ISIC_0013815,0.8334898958277848
ISIC_0013816,0.6974874779959126
ISIC_0013817,0.8574466543406583
ISIC_0013819,0.7906488733583081
ISIC_0013830,0.832000674635698
ISIC_0013831,0.7224195307015788
ISIC_0013832,0.7257686703215073
ISIC_0013835,0.7424586637471028
ISIC_0013836,0.9164267198523326
ISIC_0013837,0.9034619694070474
ISIC_0013839,0.8104737536673066
ISIC_0013840,0.8478063016273705
